objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
TKovaDu7tI,MOOSPMv3Parser,1687132800,0.0,0.0,0.55,0.0,0.0,0.59,0.59,0.06,0.06,0.59,150.54,34.7,15548.96,4.7,4.35,0.47,4.37,4.37,31.2,25.9,4.37,0.44,32.6,35.9,27.5,23.3,37.77,86.7,1.0,36.785366,-119.77317,73.431,6,600,58,1,e00fce6835b6173deb1a1f49,2023-06-19 00:00:00.399000+00:00,2023-06-19T00:00:00.584Z,2023-06-19T00:00:00.584Z
x2XSOCfmDO,MOOSPMv3Parser,1687132801,0.0,0.0,0.56,0.0,0.0,0.58,0.58,0.01,0.01,0.58,117.79,33.42,34673.88,4.45,4.37,0.36,4.39,4.39,31.8,25.4,4.39,0.43,32.5,36.6,27.2,23.0,33.239,143.8,1.0,36.785412,-119.773056,59.405998,7,600,58,1,e00fce6856818e5885f65487,2023-06-19 00:00:00.799000+00:00,2023-06-19T00:00:00.977Z,2023-06-19T00:00:00.977Z
p4th0WEvax,MOOSPMv3Parser,1687132800,0.04,0.04,0.63,0.28,0.28,0.67,0.67,0.36,0.36,0.68,149.65,42.62,83.07,7.78,4.94,0.51,4.97,4.97,31.7,21.6,4.97,0.44,32.6,35.7,27.3,25.0,31.111,44.9,1.0,36.785419,-119.773201,84.836998,9,600,58,1,e00fce68e739ecbcf9e91965,2023-06-19 00:00:01.603000+00:00,2023-06-19T00:00:01.794Z,2023-06-19T00:00:01.794Z
h0BK20bHr9,MOOSPMv3Parser,1687132800,0.05,0.05,0.5,0.14,0.14,0.53,0.54,0.24,0.24,0.55,164.19,43.24,11486.39,5.95,3.91,0.3,3.94,3.94,32.6,23.7,3.94,0.44,32.9,37.4,26.9,22.8,20.016,136.0,1.0,36.7854,-119.773064,93.637001,6,600,58,1,e00fce68e77e43df92405fdb,2023-06-19 00:00:02.490000+00:00,2023-06-19T00:00:02.684Z,2023-06-19T00:00:02.684Z
d3b56Jz6uh,MOOSPMv3Parser,1687132800,0.06,0.06,14.51,0.22,0.22,15.21,15.21,0.32,0.32,15.21,166.97,44.62,13929.18,5.05,113.56,0.43,113.96,113.98,31.8,26.3,113.99,0.35,32.6,36.7,30.1,23.0,35.584,106.6,1.0,36.785469,-119.773064,84.751999,10,599,58,1,e00fce68f12da1a0c5de6248,2023-06-19 00:00:02.911000+00:00,2023-06-19T00:00:03.095Z,2023-06-19T00:00:03.095Z
mMn8jQLDjE,MOOSPMv3Parser,1687132801,0.0,0.0,0.59,0.09,0.09,0.62,0.62,0.09,0.09,0.63,109.5,33.18,33448.27,6.19,4.58,0.28,4.6,4.6,0.0,0.0,4.6,0.45,32.6,35.9,27.4,23.5,24.298,148.3,1.0,36.785393,-119.773155,72.871002,7,600,58,1,e00fce6876826e255108c6bd,2023-06-19 00:00:03.041000+00:00,2023-06-19T00:00:03.226Z,2023-06-19T00:00:03.226Z
fiDtoRHAqu,MOOSPMv3Parser,1687132800,0.0,0.0,0.59,0.04,0.04,0.62,0.63,0.04,0.04,0.63,160.89,40.72,65.41,5.7,4.62,0.34,4.64,4.64,32.3,24.9,4.64,0.48,32.7,36.0,27.2,24.6,35.996,23.3,3276.7,36.78537,-119.773193,71.731003,7,600,58,1,e00fce6858b443fd80f27170,2023-06-19 00:00:03.076000+00:00,2023-06-19T00:00:03.306Z,2023-06-19T00:00:03.306Z
QCCNrmRRWL,MOOSPMv3Parser,1687132801,0.01,0.01,0.6,0.04,0.04,0.65,0.66,0.05,0.05,0.67,124.98,34.82,317.54,4.6,4.73,0.11,4.76,4.76,31.6,22.2,4.76,0.47,32.7,36.3,27.6,23.5,30.054,117.5,1.0,36.78532,-119.773132,44.387001,6,600,58,1,e00fce68e88237db75a60608,2023-06-19 00:00:03.529000+00:00,2023-06-19T00:00:03.707Z,2023-06-19T00:00:03.707Z
ZwIU5ObpRe,MOOSPMv3Parser,1687132801,0.01,0.01,0.46,0.12,0.12,0.48,0.48,0.12,0.12,0.48,139.04,36.8,233.65,4.76,3.57,0.27,3.59,3.59,32.0,24.9,3.59,0.45,32.8,37.7,27.3,21.9,41.155,175.3,1.0,36.785366,-119.77317,84.586998,7,600,58,1,e00fce6850cac69f647dc199,2023-06-19 00:00:03.683000+00:00,2023-06-19T00:00:03.845Z,2023-06-19T00:00:03.845Z
P7gzwmEqly,MOOSPMv3Parser,1687132801,0.0,0.0,0.57,0.03,0.03,0.61,0.62,0.06,0.06,0.63,119.81,31.44,8517.13,4.45,4.43,0.34,4.46,4.46,31.6,23.3,4.47,0.47,33.0,36.4,26.7,23.6,39.4,128.5,1.0,36.785442,-119.773247,50.528,6,600,58,1,e00fce6808784ceaf209f949,2023-06-19 00:00:05.336000+00:00,2023-06-19T00:00:05.518Z,2023-06-19T00:00:05.518Z
Elge7uFCd8,MOOSPMv3Parser,1687133400,0.0,0.0,0.62,0.0,0.0,0.66,0.66,0.06,0.06,0.66,234.66,47.81,15553.14,6.09,4.89,0.41,4.9,4.91,31.3,26.4,4.91,0.43,33.1,35.9,27.5,24.0,39.283,87.5,1.0,36.785366,-119.77317,73.433998,0,600,58,1,e00fce6835b6173deb1a1f49,2023-06-19 00:10:00.493000+00:00,2023-06-19T00:10:00.736Z,2023-06-19T00:10:00.736Z
oef2nfHTGX,MOOSPMv3Parser,1687133401,0.0,0.0,0.68,0.0,0.0,0.72,0.73,0.04,0.04,0.73,151.03,42.91,34678.39,4.67,5.33,0.42,5.36,5.36,31.8,26.1,5.36,0.45,33.0,36.7,27.3,23.7,33.933,137.1,1.0,36.785374,-119.773109,71.544998,5,600,58,1,e00fce6856818e5885f65487,2023-06-19 00:10:00.722000+00:00,2023-06-19T00:10:00.952Z,2023-06-19T00:10:00.952Z
Ym2queYEVQ,MOOSPMv3Parser,1687133400,0.08,0.08,0.71,0.5,0.5,0.77,0.79,0.54,0.54,0.8,189.38,50.49,87.83,8.99,5.5,0.8,5.55,5.56,31.8,22.1,5.56,0.46,33.1,36.3,27.4,25.1,31.942,45.9,1.0,36.785378,-119.773125,61.741001,9,600,58,1,e00fce68e739ecbcf9e91965,2023-06-19 00:10:01.611000+00:00,2023-06-19T00:10:01.822Z,2023-06-19T00:10:01.822Z
xNskjUamJ7,MOOSPMv3Parser,1687133400,0.12,0.12,0.67,0.23,0.23,0.73,0.76,0.28,0.28,0.77,186.72,47.71,11490.91,6.99,5.24,0.22,5.28,5.29,32.5,24.4,5.29,0.46,33.2,37.3,27.3,23.6,20.585,128.9,1.0,36.785412,-119.773209,79.910004,5,600,58,1,e00fce68e77e43df92405fdb,2023-06-19 00:10:02.516000+00:00,2023-06-19T00:10:02.805Z,2023-06-19T00:10:02.805Z
