objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
7QT1JZE0FQ,MOOSPMv3Parser,1684576801,51.56,34.26,85.03,94.52,62.46,93.03,96.25,107.68,75.94,97.82,8579.28,2587.96,963337.75,699.0,661.63,69.86,668.02,668.97,13.3,66.1,669.24,0.51,12.2,13.2,82.7,72.8,13.878,34.0,4.0,40.594151,-105.075722,1522.66394,6,60,58,1,e00fce68f12da1a0c5de6248,2023-05-20 10:00:02.673000+00:00,2023-05-20T10:00:02.885Z,2023-05-20T10:00:02.885Z
y6hdvHFxsr,MOOSPMv3Parser,1684576861,51.75,34.49,85.66,92.94,61.3,93.65,96.82,106.85,75.55,98.39,8653.42,2596.58,963915.19,691.42,666.55,62.09,672.9,673.86,13.3,65.8,674.13,0.51,12.1,13.2,82.4,72.5,13.789,34.0,4.0,40.594151,-105.075722,1522.66394,6,60,58,1,e00fce68f12da1a0c5de6248,2023-05-20 10:01:02.659000+00:00,2023-05-20T10:01:02.828Z,2023-05-20T10:01:02.828Z
ehcRgH18GJ,MOOSPMv3Parser,1684576921,52.13,34.27,85.58,95.06,62.87,93.23,96.11,109.06,76.29,97.53,8687.37,2607.87,964492.75,715.37,666.33,63.15,672.32,673.21,13.3,65.9,673.44,0.5,12.1,13.2,82.4,72.6,13.891,34.0,4.0,40.594151,-105.075722,1522.66394,6,60,58,1,e00fce68f12da1a0c5de6248,2023-05-20 10:02:02.650000+00:00,2023-05-20T10:02:02.984Z,2023-05-20T10:02:02.984Z
FJYqxYQmlD,MOOSPMv3Parser,1684576981,52.33,34.5,82.8,96.71,63.81,90.26,93.12,109.9,76.67,94.53,8735.54,2606.44,965051.38,732.06,644.55,74.1,650.43,651.29,13.3,65.9,651.54,0.51,12.1,13.2,82.6,72.7,14.504,33.6,4.0,40.594151,-105.075722,1522.66394,6,60,58,1,e00fce68f12da1a0c5de6248,2023-05-20 10:03:02.655000+00:00,2023-05-20T10:03:02.904Z,2023-05-20T10:03:02.904Z
eSpX9fCMX6,MOOSPMv3Parser,1684577041,52.62,34.77,84.95,95.53,63.09,92.16,94.73,107.47,75.79,96.0,8798.72,2628.51,965625.88,702.04,661.74,65.85,667.31,668.1,13.2,66.0,668.32,0.48,12.1,13.2,82.8,72.7,14.171,33.0,4.0,40.594151,-105.075722,1522.666992,0,60,58,1,e00fce68f12da1a0c5de6248,2023-05-20 10:04:02.665000+00:00,2023-05-20T10:04:02.859Z,2023-05-20T10:04:02.859Z
NxWnb6ZQAH,MOOSPMv3Parser,1684577101,50.67,34.13,84.35,93.31,61.54,91.53,94.1,106.92,75.77,95.36,8550.81,2553.33,966195.62,719.65,657.0,67.46,662.55,663.34,13.2,65.9,663.57,0.49,12.0,13.2,82.9,72.5,13.899,33.0,4.0,40.594063,-105.075729,1516.656982,7,60,58,1,e00fce68f12da1a0c5de6248,2023-05-20 10:05:02.668000+00:00,2023-05-20T10:05:02.883Z,2023-05-20T10:05:02.883Z
v3mGnw89fM,MOOSPMv3Parser,1684577161,50.61,34.1,84.88,96.16,63.57,92.34,95.11,108.06,76.14,96.48,8509.29,2554.63,966768.69,755.2,660.92,64.86,666.75,667.59,13.2,66.1,667.82,0.5,12.1,13.2,83.1,72.8,13.376,33.0,4.0,40.594063,-105.075729,1516.656982,7,60,58,1,e00fce68f12da1a0c5de6248,2023-05-20 10:06:02.650000+00:00,2023-05-20T10:06:02.867Z,2023-05-20T10:06:02.867Z
zLZYGaYI8g,MOOSPMv3Parser,1684577221,51.6,34.63,83.93,95.67,63.33,91.24,93.92,108.9,76.46,95.23,8661.23,2607.75,967335.56,745.83,653.62,69.9,659.31,660.13,13.2,66.0,660.35,0.5,12.1,13.2,83.0,72.9,12.733,33.3,4.0,40.594063,-105.075729,1516.656982,7,60,58,1,e00fce68f12da1a0c5de6248,2023-05-20 10:07:02.641000+00:00,2023-05-20T10:07:02.819Z,2023-05-20T10:07:02.819Z
DZNJKl3MqF,MOOSPMv3Parser,1684577281,49.92,34.0,82.83,91.06,60.13,90.48,93.49,105.36,75.28,94.97,8472.06,2536.66,967894.0,693.42,644.59,62.77,650.65,651.56,13.3,66.0,651.82,0.51,12.1,13.2,82.9,72.9,13.156,34.0,4.0,40.594063,-105.075729,1516.656982,7,60,58,1,e00fce68f12da1a0c5de6248,2023-05-20 10:08:02.881000+00:00,2023-05-20T10:08:03.062Z,2023-05-20T10:08:03.062Z
tKRVPNyqCj,MOOSPMv3Parser,1684577341,49.45,33.79,83.87,93.51,61.49,91.66,94.75,103.87,74.74,96.27,8347.47,2510.4,968459.25,733.43,652.65,62.02,658.85,659.78,13.3,65.9,660.04,0.52,12.1,13.2,82.8,72.8,13.835,34.0,4.0,40.594063,-105.075729,1516.656982,7,60,58,1,e00fce68f12da1a0c5de6248,2023-05-20 10:09:02.872000+00:00,2023-05-20T10:09:03.054Z,2023-05-20T10:09:03.054Z
