objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
bwYdVqKr6N,MOOSPMv3Parser,1687392000,0.77,0.77,0.98,1.28,1.28,1.04,1.05,1.53,1.53,1.05,372.59,93.47,71.5,12.59,7.7,0.8,7.74,7.74,28.3,19.5,7.75,0.44,29.9,32.8,18.4,16.0,52.506,83.6,1.0,36.634304,-120.382347,11.967,8,600,58,1,e00fce6835b6173deb1a1f49,2023-06-22 00:00:01.716000+00:00,2023-06-22T00:00:01.892Z,2023-06-22T00:00:01.892Z
kfLAHqIcCr,MOOSPMv3Parser,1687392000,0.52,0.52,1.54,1.29,1.29,1.62,1.63,1.36,1.36,1.63,508.98,123.5,121.62,13.62,12.05,0.43,12.09,12.09,30.9,16.5,12.09,0.49,30.1,35.1,16.0,14.4,58.813,4.3,3276.7,36.785442,-119.773155,52.164001,5,600,58,1,e00fce6858b443fd80f27170,2023-06-22 00:00:02.584000+00:00,2023-06-22T00:00:02.790Z,2023-06-22T00:00:02.790Z
K8KjYyVf8D,MOOSPMv3Parser,1687392001,1.44,1.44,1.73,2.74,2.74,1.81,1.82,3.05,3.05,1.82,463.11,129.04,154.19,22.96,13.51,2.05,13.57,13.57,30.6,12.4,13.57,0.44,30.1,34.7,16.2,14.4,50.175,45.1,1.0,36.785419,-119.773178,77.053001,0,599,58,1,e00fce68e739ecbcf9e91965,2023-06-22 00:00:02.717000+00:00,2023-06-22T00:00:02.908Z,2023-06-22T00:00:02.908Z
vuKOliy6Io,MOOSPMv3Parser,1687392000,0.35,0.35,1.33,0.98,0.98,1.45,1.5,1.35,1.35,1.53,227.76,69.37,102.36,13.14,10.31,1.46,10.41,10.43,0.0,0.0,10.43,0.48,28.9,31.8,16.3,14.6,38.498,17.4,1.0,36.433842,-119.922783,25.996,8,600,58,1,e00fce6876826e255108c6bd,2023-06-22 00:00:02.969000+00:00,2023-06-22T00:00:03.151Z,2023-06-22T00:00:03.151Z
L9piP79qWW,MOOSPMv3Parser,1687392001,2.07,2.07,1.8,2.91,2.91,1.91,1.93,3.06,3.06,1.94,551.06,153.22,18892.84,19.2,14.04,0.63,14.12,14.13,30.2,17.6,14.13,0.47,29.9,34.7,18.2,13.6,54.781,67.4,1.0,36.785458,-119.773186,67.825996,10,600,58,1,e00fce68f12da1a0c5de6248,2023-06-22 00:00:03.035000+00:00,2023-06-22T00:00:03.218Z,2023-06-22T00:00:03.218Z
AETD6JT49o,MOOSPMv3Parser,1687392001,1.08,1.08,1.5,2.03,2.03,1.57,1.57,2.34,2.34,1.57,441.75,114.87,396.16,16.79,11.73,1.41,11.77,11.77,30.4,16.0,11.77,0.45,30.1,36.0,15.9,12.9,65.115,178.2,1.0,36.785378,-119.773071,92.432999,7,600,58,1,e00fce6850cac69f647dc199,2023-06-22 00:00:03.190000+00:00,2023-06-22T00:00:03.462Z,2023-06-22T00:00:03.462Z
d6jkCcFSQJ,MOOSPMv3Parser,1687392001,1.74,1.74,1.43,2.53,2.53,1.5,1.5,2.68,2.68,1.5,525.98,139.31,15993.9,17.43,11.17,1.12,11.21,11.21,30.9,15.3,11.21,0.42,30.2,35.5,15.8,13.4,31.885,71.0,1.0,36.785446,-119.773117,58.901001,7,600,58,1,e00fce68e77e43df92405fdb,2023-06-22 00:00:03.365000+00:00,2023-06-22T00:00:03.545Z,2023-06-22T00:00:03.545Z
7sUMwgyyCe,MOOSPMv3Parser,1687392001,1.38,1.38,1.45,2.21,2.21,1.54,1.55,2.32,2.32,1.55,461.83,126.59,13152.02,17.66,11.31,1.32,11.37,11.37,30.1,14.6,11.37,0.44,30.6,34.6,15.5,14.1,62.843,90.4,1.0,36.785465,-119.773201,53.389999,8,600,58,1,e00fce6808784ceaf209f949,2023-06-22 00:00:06.617000+00:00,2023-06-22T00:00:06.820Z,2023-06-22T00:00:06.820Z
b4PBmv37di,MOOSPMv3Parser,1687392601,1.82,1.82,1.85,2.7,2.7,1.94,1.95,2.83,2.83,1.95,483.83,140.36,39722.73,15.98,14.44,1.06,14.51,14.51,30.0,17.0,14.51,0.44,30.0,34.0,15.9,14.3,53.008,63.7,1.0,36.785366,-119.77314,88.056999,5,600,58,1,e00fce6856818e5885f65487,2023-06-22 00:09:59.391000+00:00,2023-06-22T00:09:59.598Z,2023-06-22T00:09:59.598Z
7FiXAth29S,MOOSPMv3Parser,1687392600,0.61,0.61,1.03,1.15,1.15,1.09,1.1,1.38,1.38,1.1,376.66,88.01,78.44,11.59,8.07,0.93,8.11,8.11,28.1,19.9,8.11,0.45,29.6,32.4,19.0,16.5,49.569,98.0,1.0,36.634357,-120.382317,54.606998,9,600,58,1,e00fce6835b6173deb1a1f49,2023-06-22 00:10:01.634000+00:00,2023-06-22T00:10:01.853Z,2023-06-22T00:10:01.853Z
